time,z,y,x
1610478708528853200,-31.619998931884766,-42.779998779296875,-3.359999895095825
1610478708538852000,-31.260000228881836,-42.36000061035156,-3.5999999046325684
1610478708548851000,-31.260000228881836,-42.23999786376953,-4.019999980926514
1610478708558849500,-31.260000228881836,-42,-4.319999694824219
1610478708568848400,-30.65999984741211,-41.87999725341797,-4.319999694824219
1610478708578847200,-30.899999618530273,-42.119998931884766,-4.739999771118164
1610478708588845800,-31.31999969482422,-42.119998931884766,-4.440000057220459
1610478708598844700,-31.439998626708984,-42.36000061035156,-4.259999752044678
1610478708608843500,-31.739999771118164,-42.779998779296875,-3.8399999141693115
1610478708618842000,-31.799999237060547,-42.65999984741211,-3.7200000286102295
1610478708628840700,-31.31999969482422,-43.13999938964844,-4.079999923706055
1610478708638839600,-30.84000015258789,-42.84000015258789,-4.440000057220459
1610478708648838400,-30.53999900817871,-42.84000015258789,-4.679999828338623
1610478708658837000,-30.299999237060547,-43.20000076293945,-4.980000019073486
1610478708668835800,-30.65999984741211,-43.37999725341797,-5.039999961853027
1610478708678834400,-30.65999984741211,-43.55999755859375,-4.920000076293945
1610478708688833300,-30.479999542236328,-43.55999755859375,-5.159999847412109
1610478708698832000,-30.239999771118164,-43.73999786376953,-5.21999979019165
1610478708708830700,-30,-43.68000030517578,-5.699999809265137
1610478708718829300,-30,-43.619998931884766,-6.179999828338623
1610478708728828200,-29.69999885559082,-43.68000030517578,-6.359999656677246
1610478708738826800,-30,-43.5,-6.059999942779541
1610478708748825600,-30.059999465942383,-43.2599983215332,-5.519999980926514
1610478708758824200,-30.239999771118164,-43.07999801635742,-5.579999923706055
1610478708768823000,-30.299999237060547,-43.02000045776367,-4.980000019073486
1610478708778821600,-30.059999465942383,-42.65999984741211,-5.339999675750732
1610478708788820500,-30.119998931884766,-42.89999771118164,-5.460000038146973
1610478708798819000,-29.579999923706055,-42.84000015258789,-5.400000095367432
1610478708808818000,-30.059999465942383,-42.71999740600586,-6
1610478708818816800,-30.65999984741211,-43.2599983215332,-5.87999963760376
1610478708828815600,-30.53999900817871,-42.71999740600586,-5.940000057220459
1610478708838814200,-30.65999984741211,-43.2599983215332,-5.940000057220459
1610478708848813000,-30.239999771118164,-43.5,-6.119999885559082
1610478708858812000,-29.099998474121094,-43.02000045776367,-6.599999904632568
1610478708868810500,-29.399999618530273,-43.5,-6.960000038146973
1610478708878809300,-30,-43.37999725341797,-6.899999618530273
1610478708888808000,-30.17999839782715,-43.37999725341797,-6.420000076293945
1610478708898806800,-31.01999855041504,-43.619998931884766,-6.359999656677246
1610478708908805400,-30.599998474121094,-43.5,-5.940000057220459
1610478708918804200,-29.760000228881836,-43.2599983215332,-5.759999752044678
1610478708928803000,-29.81999969482422,-43.2599983215332,-5.579999923706055
1610478708938802000,-29.8799991607666,-43.439998626708984,-5.279999732971191
1610478708948800500,-29.8799991607666,-43.2599983215332,-5.579999923706055
1610478708958799400,-30.35999870300293,-43.13999938964844,-5.460000038146973
